2022-04-27 11:34:27.4|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 11:34:30.4|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 11:49:54.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 11:49:54.0|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 11:49:54.1|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 11:49:54.1|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 11:49:54.1|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 11:49:54.1|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 11:49:54.1|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 11:49:54.1|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 11:49:57.8|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 11:50:00.6|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 12:05:24.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 12:05:24.4|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 12:05:24.4|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 12:05:24.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 12:05:24.4|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 12:05:24.4|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 12:05:24.4|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 12:05:24.4|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 12:05:27.3|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 12:05:30.2|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 12:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2022-04-27 12:07:43.6|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 12:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060]
2022-04-27 12:07:43.6|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 12:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2030, 2050, 2040, 2060, 2045]
2022-04-27 12:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2022-04-27 12:07:43.6|Info|Cardigann|Adding request: https://yts.mx/api/v2/list_movies.json?query_term=&limit=50&sort=date_added
2022-04-27 12:07:46.3|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 12:07:49.2|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 12:20:55.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 12:20:55.0|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 12:20:55.0|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 12:20:55.0|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 12:20:55.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 12:20:55.0|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 12:20:55.0|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 12:20:55.0|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 12:20:57.9|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 12:21:01.6|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 12:36:25.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 12:36:25.6|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 12:36:25.6|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 12:36:25.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 12:36:25.6|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 12:36:25.6|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 12:36:25.6|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 12:36:25.6|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 12:36:28.5|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 12:36:31.3|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 12:51:55.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 12:51:55.9|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 12:51:56.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 12:51:56.0|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 12:51:56.0|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 12:51:56.0|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 12:51:56.0|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 12:51:56.0|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 12:51:58.9|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 12:52:01.7|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 13:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 13:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 13:07:26.2|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 13:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 13:07:26.2|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 13:07:26.3|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 13:07:26.3|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 13:07:26.3|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 13:07:29.4|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 13:07:33.1|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 13:08:15.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2022-04-27 13:08:15.1|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 13:08:15.1|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2022-04-27 13:08:15.1|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060]
2022-04-27 13:08:15.1|Info|Cardigann|Adding request: https://yts.mx/api/v2/list_movies.json?query_term=&limit=50&sort=date_added
2022-04-27 13:08:15.1|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2030, 2050, 2040, 2060, 2045]
2022-04-27 13:08:15.1|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 13:08:18.7|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 13:08:21.4|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 13:22:56.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 13:22:56.9|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 13:22:56.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 13:22:56.9|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 13:22:56.9|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 13:22:56.9|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 13:22:57.0|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 13:22:57.0|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 13:22:59.9|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 13:23:03.5|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 13:38:27.5|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 13:38:27.5|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 13:38:27.6|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 13:38:27.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 13:38:27.6|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 13:38:27.6|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 13:38:27.6|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 13:38:27.6|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 13:38:31.3|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 13:38:33.9|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 13:53:58.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 13:53:58.0|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 13:53:58.0|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 13:53:58.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 13:53:58.0|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 13:53:58.0|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 13:53:58.0|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 13:53:58.1|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 13:54:00.9|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 13:54:03.5|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 14:08:46.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060]
2022-04-27 14:08:46.6|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 14:08:46.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2022-04-27 14:08:46.6|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2030, 2050, 2040, 2060, 2045]
2022-04-27 14:08:46.6|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2022-04-27 14:08:46.6|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 14:08:46.7|Info|Cardigann|Adding request: https://yts.mx/api/v2/list_movies.json?query_term=&limit=50&sort=date_added
2022-04-27 14:08:49.7|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 14:08:54.0|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 14:09:28.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 14:09:28.1|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 14:09:28.1|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 14:09:28.1|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 14:09:28.1|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 14:09:28.1|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 14:09:28.1|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 14:09:28.1|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 14:09:31.4|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 14:09:35.0|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 14:24:58.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 14:24:58.5|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 14:24:58.5|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 14:24:58.5|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 14:24:58.5|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 14:24:58.5|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 14:24:58.5|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 14:24:58.6|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 14:25:01.7|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 14:25:04.4|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 14:40:28.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 14:40:28.7|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 14:40:28.7|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 14:40:28.7|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 14:40:28.8|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 14:40:28.8|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 14:40:28.8|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 14:40:28.9|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 14:40:32.5|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 14:40:35.3|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 14:55:59.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 14:55:59.1|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 14:55:59.1|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 14:55:59.1|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 14:55:59.1|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 14:55:59.1|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 14:55:59.2|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 14:55:59.2|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 14:56:02.2|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 14:56:04.9|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 15:09:17.7|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2030, 2050, 2040, 2060, 2045]
2022-04-27 15:09:17.7|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2022-04-27 15:09:17.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2022-04-27 15:09:17.7|Info|Cardigann|Adding request: https://yts.mx/api/v2/list_movies.json?query_term=&limit=50&sort=date_added
2022-04-27 15:09:17.7|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060]
2022-04-27 15:09:17.7|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 15:09:17.7|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 15:09:21.4|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 15:09:25.1|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 15:11:29.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 15:11:29.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 15:11:29.0|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 15:11:29.0|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 15:11:29.0|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 15:11:29.0|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 15:11:29.0|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 15:11:29.0|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 15:11:32.9|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 15:11:36.6|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 15:26:59.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 15:26:59.3|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 15:26:59.3|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 15:26:59.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 15:26:59.3|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 15:26:59.3|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 15:26:59.3|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 15:26:59.4|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 15:27:03.2|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 15:27:06.8|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 15:42:29.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 15:42:29.4|Info|Cardigann|Adding request: https://1337x.to/cat/Movies/time/desc/1/
2022-04-27 15:42:29.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 15:42:29.4|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 15:42:29.4|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
2022-04-27 15:42:29.5|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2022-04-27 15:42:29.5|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 15:42:29.5|Info|Cardigann|Adding request: https://eztv.re/
2022-04-27 15:42:32.5|Info|Cardigann|Adding request: https://1337x.to/cat/TV/time/desc/1/
2022-04-27 15:42:36.4|Info|Cardigann|Adding request: https://1337x.to/cat/Music/time/desc/1/
2022-04-27 15:57:59.6|Info|ReleaseSearchService|Searching indexer(s): [AnimeTosho] for Term: [], Offset: 0, Limit: 75, Categories: [5070]
2022-04-27 15:57:59.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-27 15:57:59.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2022-04-27 15:57:59.6|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-27 15:57:59.6|Info|Cardigann|Adding request: https://apibay.org/precompiled/data_top100_recent.json
